Timestamp,id,lat,long,Date,time_duration,i,lat2,long2,Possible_Location
2014-01-05T23:01:01Z,10,36.07334,24.8642,2014-01-05T16:00:00Z,183s (~3.05 minutes),50,36.0733,24.8642,Brewed Awakenings
2014-01-05T23:01:01Z,10,36.07334,24.8642,2014-01-05T16:00:00Z,1980s (~33 minutes),51,36.0733,24.8642,Brewed Awakenings
2014-01-05T23:34:01Z,10,36.07333,24.86418,2014-01-05T16:00:00Z,1980s (~33 minutes),51,36.0733,24.8642,Brewed Awakenings
2014-01-06T23:19:44Z,10,36.07333,24.86419,2014-01-06T16:00:00Z,1037s (~17.28 minutes),1627,36.0733,24.8642,Brewed Awakenings
2014-01-06T23:37:01Z,10,36.07332,24.86417,2014-01-06T16:00:00Z,1037s (~17.28 minutes),1627,36.0733,24.8642,Brewed Awakenings
2014-01-07T22:51:01Z,10,36.07333,24.86419,2014-01-07T16:00:00Z,242s (~4.03 minutes),3379,36.0733,24.8642,Brewed Awakenings
2014-01-07T22:51:01Z,10,36.07333,24.86419,2014-01-07T16:00:00Z,2040s (~34 minutes),3380,36.0733,24.8642,Brewed Awakenings
2014-01-07T23:25:01Z,10,36.07335,24.8642,2014-01-07T16:00:00Z,2040s (~34 minutes),3380,36.0733,24.8642,Brewed Awakenings
2014-01-08T23:07:44Z,10,36.07334,24.86417,2014-01-08T16:00:00Z,1757s (~29.28 minutes),5520,36.0733,24.8642,Brewed Awakenings
2014-01-08T23:37:01Z,10,36.07334,24.86419,2014-01-08T16:00:00Z,1757s (~29.28 minutes),5520,36.0733,24.8642,Brewed Awakenings
2014-01-09T22:46:01Z,10,36.07333,24.8642,2014-01-09T16:00:00Z,302s (~5.03 minutes),7016,36.0733,24.8642,Brewed Awakenings
2014-01-09T22:46:01Z,10,36.07333,24.8642,2014-01-09T16:00:00Z,2280s (~38 minutes),7017,36.0733,24.8642,Brewed Awakenings
2014-01-09T23:24:01Z,10,36.07332,24.86417,2014-01-09T16:00:00Z,2280s (~38 minutes),7017,36.0733,24.8642,Brewed Awakenings
2014-01-12T22:52:01Z,10,36.07335,24.86417,2014-01-12T16:00:00Z,123s (~2.05 minutes),10342,36.0733,24.8642,Brewed Awakenings
2014-01-12T22:52:01Z,10,36.07335,24.86417,2014-01-12T16:00:00Z,1680s (~28 minutes),10343,36.0733,24.8642,Brewed Awakenings
2014-01-12T23:20:01Z,10,36.07334,24.86419,2014-01-12T16:00:00Z,1680s (~28 minutes),10343,36.0733,24.8642,Brewed Awakenings
2014-01-13T23:18:44Z,10,36.07334,24.86418,2014-01-13T16:00:00Z,1397s (~23.28 minutes),12125,36.0733,24.8642,Brewed Awakenings
2014-01-13T23:42:01Z,10,36.07335,24.8642,2014-01-13T16:00:00Z,1397s (~23.28 minutes),12125,36.0733,24.8642,Brewed Awakenings
2014-01-14T22:51:01Z,10,36.07333,24.8642,2014-01-14T16:00:00Z,542s (~9.03 minutes),14061,36.0733,24.8642,Brewed Awakenings
2014-01-14T22:51:01Z,10,36.07333,24.8642,2014-01-14T16:00:00Z,1500s (~25 minutes),14062,36.0733,24.8642,Brewed Awakenings
2014-01-14T23:16:01Z,10,36.07332,24.8642,2014-01-14T16:00:00Z,1500s (~25 minutes),14062,36.0733,24.8642,Brewed Awakenings
2014-01-15T23:11:44Z,10,36.07333,24.8642,2014-01-15T16:00:00Z,1217s (~20.28 minutes),16499,36.0733,24.8642,Brewed Awakenings
2014-01-16T23:31:01Z,10,36.07334,24.86417,2014-01-16T16:00:00Z,1577s (~26.28 minutes),18679,36.0733,24.8642,Brewed Awakenings
2014-01-05T23:47:01Z,7,36.07333,24.8642,2014-01-05T16:00:00Z,2532s (~42.2 minutes),182,36.0733,24.8642,Brewed Awakenings
2014-01-06T23:22:49Z,7,36.07332,24.86419,2014-01-06T16:00:00Z,1392s (~23.2 minutes),1677,36.0733,24.8642,Brewed Awakenings
2014-01-06T23:46:01Z,7,36.07333,24.86417,2014-01-06T16:00:00Z,1392s (~23.2 minutes),1677,36.0733,24.8642,Brewed Awakenings
2014-01-07T23:53:01Z,7,36.07333,24.8642,2014-01-07T16:00:00Z,1740s (~29 minutes),3509,36.0733,24.8642,Brewed Awakenings
2014-01-08T23:47:49Z,7,36.07333,24.86419,2014-01-08T16:00:00Z,612s (~10.2 minutes),5589,36.0733,24.8642,Brewed Awakenings
2014-01-09T23:18:49Z,7,36.07334,24.86418,2014-01-09T16:00:00Z,1272s (~21.2 minutes),7649,36.0733,24.8642,Brewed Awakenings
2014-01-12T23:53:01Z,7,36.07334,24.8642,2014-01-12T16:00:00Z,1392s (~23.2 minutes),11687,36.0733,24.8642,Brewed Awakenings
2014-01-13T23:24:49Z,7,36.07334,24.86418,2014-01-13T16:00:00Z,1512s (~25.2 minutes),13264,36.0733,24.8642,Brewed Awakenings
2014-01-13T23:50:01Z,7,36.07334,24.86419,2014-01-13T16:00:00Z,1512s (~25.2 minutes),13264,36.0733,24.8642,Brewed Awakenings
2014-01-14T23:13:49Z,7,36.07332,24.8642,2014-01-14T16:00:00Z,1572s (~26.2 minutes),15298,36.0733,24.8642,Brewed Awakenings
2014-01-14T23:40:01Z,7,36.07335,24.86419,2014-01-14T16:00:00Z,1572s (~26.2 minutes),15298,36.0733,24.8642,Brewed Awakenings
2014-01-16T23:13:01Z,7,36.07333,24.8642,2014-01-16T16:00:00Z,2520s (~42 minutes),20634,36.0733,24.8642,Brewed Awakenings
2014-01-16T23:55:01Z,7,36.07333,24.8642,2014-01-16T16:00:00Z,2520s (~42 minutes),20634,36.0733,24.8642,Brewed Awakenings
2014-01-06T23:31:44Z,16,36.07333,24.86418,2014-01-06T16:00:00Z,797s (~13.28 minutes),2206,36.0733,24.8642,Brewed Awakenings
2014-01-06T23:45:01Z,16,36.07334,24.86417,2014-01-06T16:00:00Z,797s (~13.28 minutes),2206,36.0733,24.8642,Brewed Awakenings
2014-01-13T23:51:13Z,24,36.07334,24.8642,2014-01-13T16:00:00Z,1608s (~26.8 minutes),12319,36.0733,24.8642,Brewed Awakenings
2014-01-06T23:30:44Z,15,36.07334,24.86417,2014-01-06T16:00:00Z,2537s (~42.28 minutes),1449,36.0733,24.8642,Brewed Awakenings
2014-01-07T00:13:01Z,15,36.07335,24.86419,2014-01-06T16:00:00Z,2537s (~42.28 minutes),1449,36.0733,24.8642,Brewed Awakenings
2014-01-16T23:59:01Z,28,36.07179,24.86885,2014-01-16T16:00:00Z,1399s (~23.32 minutes),12192,36.0718,24.8688,
2014-01-17T00:07:31Z,28,36.05172,24.87576,2014-01-16T16:00:00Z,13890s (~3.86 hours),12591,36.0517,24.8758,Work 28?
2014-01-17T03:59:01Z,28,36.05184,24.87576,2014-01-16T16:00:00Z,13890s (~3.86 hours),12591,36.0518,24.8758,Work 28?
2014-01-06T22:56:01Z,4,36.07336,24.86417,2014-01-06T16:00:00Z,698s (~11.63 minutes),2238,36.0734,24.8642,Brewed Awakenings
2014-01-06T22:56:01Z,4,36.07336,24.86417,2014-01-06T16:00:00Z,660s (~11 minutes),2239,36.0734,24.8642,Brewed Awakenings
2014-01-06T23:07:01Z,4,36.07335,24.86418,2014-01-06T16:00:00Z,660s (~11 minutes),2239,36.0734,24.8642,Brewed Awakenings
2014-01-07T22:24:25Z,4,36.07336,24.86418,2014-01-07T16:00:00Z,2496s (~41.6 minutes),4304,36.0734,24.8642,Brewed Awakenings
2014-01-07T23:06:01Z,4,36.07335,24.8642,2014-01-07T16:00:00Z,2496s (~41.6 minutes),4304,36.0734,24.8642,Brewed Awakenings
2014-01-09T22:48:24Z,4,36.07336,24.86421,2014-01-09T16:00:00Z,757s (~12.62 minutes),7838,36.0734,24.8642,Brewed Awakenings
2014-01-09T23:01:01Z,4,36.07336,24.86419,2014-01-09T16:00:00Z,757s (~12.62 minutes),7838,36.0734,24.8642,Brewed Awakenings
2014-01-09T23:01:01Z,4,36.07336,24.86419,2014-01-09T16:00:00Z,1800s (~30 minutes),7839,36.0734,24.8642,Brewed Awakenings
2014-01-12T23:12:01Z,4,36.07336,24.86421,2014-01-12T16:00:00Z,1560s (~26 minutes),11583,36.0734,24.8642,Brewed Awakenings
2014-01-14T22:53:25Z,4,36.07335,24.86418,2014-01-14T16:00:00Z,996s (~16.6 minutes),15812,36.0734,24.8642,Brewed Awakenings
2014-01-05T22:57:58Z,10,36.0734,24.8642,2014-01-05T16:00:00Z,183s (~3.05 minutes),50,36.0734,24.8642,Brewed Awakenings
2014-01-07T22:46:59Z,10,36.07338,24.86419,2014-01-07T16:00:00Z,242s (~4.03 minutes),3379,36.0734,24.8642,Brewed Awakenings
2014-01-09T22:40:59Z,10,36.07336,24.86417,2014-01-09T16:00:00Z,302s (~5.03 minutes),7016,36.0734,24.8642,Brewed Awakenings
2014-01-12T22:49:58Z,10,36.07338,24.86418,2014-01-12T16:00:00Z,123s (~2.05 minutes),10342,36.0734,24.8642,Brewed Awakenings
2014-01-14T22:41:59Z,10,36.07337,24.86419,2014-01-14T16:00:00Z,542s (~9.03 minutes),14061,36.0734,24.8642,Brewed Awakenings
2014-01-15T23:32:01Z,10,36.07335,24.8642,2014-01-15T16:00:00Z,1217s (~20.28 minutes),16499,36.0734,24.8642,Brewed Awakenings
2014-01-16T23:04:44Z,10,36.07335,24.86419,2014-01-16T16:00:00Z,1577s (~26.28 minutes),18679,36.0734,24.8642,Brewed Awakenings
2014-01-05T23:04:49Z,7,36.07336,24.86419,2014-01-05T16:00:00Z,2532s (~42.2 minutes),182,36.0734,24.8642,Brewed Awakenings
2014-01-07T23:24:01Z,7,36.07335,24.86417,2014-01-07T16:00:00Z,1740s (~29 minutes),3509,36.0734,24.8642,Brewed Awakenings
2014-01-08T23:58:01Z,7,36.07335,24.8642,2014-01-08T16:00:00Z,612s (~10.2 minutes),5589,36.0734,24.8642,Brewed Awakenings
2014-01-09T23:40:01Z,7,36.07335,24.86419,2014-01-09T16:00:00Z,1272s (~21.2 minutes),7649,36.0734,24.8642,Brewed Awakenings
2014-01-12T23:29:49Z,7,36.07335,24.86418,2014-01-12T16:00:00Z,1392s (~23.2 minutes),11687,36.0734,24.8642,Brewed Awakenings
2014-01-15T23:26:49Z,7,36.07336,24.86418,2014-01-15T16:00:00Z,1032s (~17.2 minutes),18453,36.0734,24.8642,Brewed Awakenings
2014-01-15T23:44:01Z,7,36.07335,24.8642,2014-01-15T16:00:00Z,1032s (~17.2 minutes),18453,36.0734,24.8642,Brewed Awakenings
2014-01-14T00:18:01Z,24,36.07336,24.86418,2014-01-13T16:00:00Z,1608s (~26.8 minutes),12319,36.0734,24.8642,Brewed Awakenings
2014-01-17T04:08:27Z,28,36.08126,24.85415,2014-01-16T16:00:00Z,5674s (~1.58 hours),13042,36.0813,24.8542,
2014-01-17T05:43:01Z,28,36.08036,24.85333,2014-01-16T16:00:00Z,5674s (~1.58 hours),13042,36.0804,24.8533,
2014-01-17T05:52:27Z,28,36.0523,24.87531,2014-01-16T16:00:00Z,11974s (~3.33 hours),13484,36.0523,24.8753,Work 28?
2014-01-17T09:12:01Z,28,36.05184,24.87588,2014-01-16T16:00:00Z,11974s (~3.33 hours),13484,36.0518,24.8759,Work 28?
2014-01-17T09:16:34Z,28,36.07354,24.87497,2014-01-16T16:00:00Z,3987s (~1.11 hours),13685,36.0735,24.875,House 28
2014-01-17T10:23:01Z,28,36.07298,24.87521,2014-01-16T16:00:00Z,3987s (~1.11 hours),13685,36.073,24.8752,House 28
2014-01-17T10:27:46Z,28,36.05553,24.86682,2014-01-16T16:00:00Z,555s (~9.25 minutes),13879,36.0555,24.8668,
2014-01-17T10:37:01Z,28,36.05551,24.86629,2014-01-16T16:00:00Z,555s (~9.25 minutes),13879,36.0555,24.8663,
2014-01-17T10:37:01Z,28,36.05551,24.86629,2014-01-16T16:00:00Z,5460s (~1.52 hours),13880,36.0555,24.8663,
2014-01-17T12:08:01Z,28,36.05609,24.86723,2014-01-16T16:00:00Z,5460s (~1.52 hours),13880,36.0561,24.8672,
2014-01-17T12:12:47Z,28,36.07297,24.87511,2014-01-16T16:00:00Z,49754s (~13.82 hours),14080,36.073,24.8751,House 28
2014-01-18T02:02:01Z,28,36.07263,24.87578,2014-01-17T16:00:00Z,49754s (~13.82 hours),14080,36.0726,24.8758,House 28
2014-01-18T02:10:43Z,28,36.05758,24.84595,2014-01-17T16:00:00Z,11478s (~3.19 hours),14420,36.0576,24.8459,
2014-01-18T05:22:01Z,28,36.05724,24.84491,2014-01-17T16:00:00Z,11478s (~3.19 hours),14420,36.0572,24.8449,
2014-01-18T05:31:38Z,28,36.08167,24.87159,2014-01-17T16:00:00Z,18623s (~5.17 hours),14836,36.0817,24.8716,
2014-01-18T10:42:01Z,28,36.08177,24.87263,2014-01-17T16:00:00Z,18623s (~5.17 hours),14836,36.0818,24.8726,
2014-01-18T10:46:08Z,28,36.08126,24.85358,2014-01-17T16:00:00Z,4853s (~1.35 hours),15034,36.0813,24.8536,
2014-01-18T12:07:01Z,28,36.08021,24.85308,2014-01-17T16:00:00Z,4853s (~1.35 hours),15034,36.0802,24.8531,
2014-01-18T12:18:03Z,28,36.06312,24.89683,2014-01-17T16:00:00Z,13138s (~3.65 hours),15488,36.0631,24.8968,
2014-01-18T15:57:01Z,28,36.06252,24.8968,2014-01-17T16:00:00Z,13138s (~3.65 hours),15488,36.0625,24.8968,"House of 17,33,24"
2014-01-18T16:02:39Z,28,36.07376,24.87536,2014-01-18T16:00:00Z,44422s (~12.34 hours),15695,36.0738,24.8754,House 28
2014-01-19T04:23:01Z,28,36.07353,24.87602,2014-01-18T16:00:00Z,44422s (~12.34 hours),15695,36.0735,24.876,House 28
2014-01-09T06:14:23Z,106,36.07435,24.84599,2014-01-08T16:00:00Z,3018s (~50.3 minutes),2322,36.0743,24.846,Abila Scrapyard
2014-01-07T05:24:01Z,106,36.0744,24.84595,2014-01-06T16:00:00Z,3388s (~56.47 minutes),408,36.0744,24.8459,Abila Scrapyard
2014-01-07T06:20:29Z,106,36.07438,24.84595,2014-01-06T16:00:00Z,3388s (~56.47 minutes),408,36.0744,24.846,Abila Scrapyard
2014-01-09T05:24:05Z,106,36.07443,24.84601,2014-01-08T16:00:00Z,3018s (~50.3 minutes),2322,36.0744,24.846,Abila Scrapyard
2014-01-14T05:13:07Z,106,36.07437,24.8459,2014-01-13T16:00:00Z,414s (~6.9 minutes),3574,36.0744,24.8459,Abila Scrapyard
2014-01-14T05:20:01Z,106,36.07439,24.84595,2014-01-13T16:00:00Z,414s (~6.9 minutes),3574,36.0744,24.8459,Abila Scrapyard
2014-01-14T05:20:01Z,106,36.07439,24.84595,2014-01-13T16:00:00Z,3547s (~59.12 minutes),3575,36.0744,24.8459,Abila Scrapyard
2014-01-14T06:19:08Z,106,36.07444,24.84593,2014-01-13T16:00:00Z,3547s (~59.12 minutes),3575,36.0744,24.8459,Abila Scrapyard
2014-01-16T05:29:54Z,106,36.07442,24.84603,2014-01-15T16:00:00Z,13747s (~3.82 hours),6389,36.0744,24.846,Abila Scrapyard
2014-01-16T09:19:01Z,106,36.07441,24.84594,2014-01-15T16:00:00Z,13747s (~3.82 hours),6389,36.0744,24.8459,Abila Scrapyard
2014-01-07T00:10:00Z,9,36.07457,24.86571,2014-01-06T16:00:00Z,3141s (~52.35 minutes),1970,36.0746,24.8657,
2014-01-07T11:10:55Z,19,36.07525,24.8563,2014-01-06T16:00:00Z,3306s (~55.1 minutes),3798,36.0752,24.8563,Albert's Fine Clothing
2014-01-10T11:41:38Z,19,36.07523,24.85635,2014-01-09T16:00:00Z,1883s (~31.38 minutes),10449,36.0752,24.8563,Albert's Fine Clothing
2014-01-10T12:13:01Z,19,36.07523,24.85628,2014-01-09T16:00:00Z,1883s (~31.38 minutes),10449,36.0752,24.8563,Albert's Fine Clothing
2014-01-18T05:27:23Z,19,36.07523,24.8563,2014-01-17T16:00:00Z,7418s (~2.06 hours),23695,36.0752,24.8563,Albert's Fine Clothing
2014-01-17T10:25:09Z,11,36.07523,24.85635,2014-01-16T16:00:00Z,4852s (~1.35 hours),24008,36.0752,24.8563,Albert's Fine Clothing
2014-01-11T11:31:01Z,32,36.07523,24.85631,2014-01-10T16:00:00Z,4918s (~1.37 hours),9280,36.0752,24.8563,Albert's Fine Clothing
2014-01-18T11:04:01Z,32,36.07523,24.85628,2014-01-17T16:00:00Z,3178s (~52.97 minutes),19288,36.0752,24.8563,Albert's Fine Clothing
2014-01-14T11:20:53Z,3,36.07522,24.85627,2014-01-13T16:00:00Z,5828s (~1.62 hours),15555,36.0752,24.8563,Albert's Fine Clothing
2014-01-11T07:36:01Z,1,36.07523,24.85629,2014-01-10T16:00:00Z,6869s (~1.91 hours),9019,36.0752,24.8563,Albert's Fine Clothing
2014-01-16T10:45:26Z,13,36.07522,24.85626,2014-01-15T16:00:00Z,6035s (~1.68 hours),13993,36.0752,24.8563,Albert's Fine Clothing
2014-01-16T12:26:01Z,13,36.07524,24.85632,2014-01-15T16:00:00Z,6035s (~1.68 hours),13993,36.0752,24.8563,Albert's Fine Clothing
2014-01-06T10:49:03Z,24,36.07524,24.85632,2014-01-05T16:00:00Z,8098s (~2.25 hours),1658,36.0752,24.8563,Albert's Fine Clothing
2014-01-11T08:13:01Z,24,36.07524,24.8563,2014-01-10T16:00:00Z,9209s (~2.56 hours),9827,36.0752,24.8563,Albert's Fine Clothing
2014-01-13T11:31:35Z,4,36.07529,24.85631,2014-01-12T16:00:00Z,3866s (~1.07 hours),13416,36.0753,24.8563,Albert's Fine Clothing
2014-01-13T12:36:01Z,4,36.07527,24.85628,2014-01-12T16:00:00Z,3866s (~1.07 hours),13416,36.0753,24.8563,Albert's Fine Clothing
2014-01-07T12:06:01Z,19,36.07526,24.85632,2014-01-06T16:00:00Z,3306s (~55.1 minutes),3798,36.0753,24.8563,Albert's Fine Clothing
2014-01-18T07:31:01Z,19,36.07528,24.85635,2014-01-17T16:00:00Z,7418s (~2.06 hours),23695,36.0753,24.8563,Albert's Fine Clothing
2014-01-09T11:45:09Z,10,36.07529,24.85632,2014-01-08T16:00:00Z,6232s (~1.73 hours),6868,36.0753,24.8563,Albert's Fine Clothing
2014-01-09T13:29:01Z,10,36.07529,24.85627,2014-01-08T16:00:00Z,6232s (~1.73 hours),6868,36.0753,24.8563,Albert's Fine Clothing
2014-01-19T10:29:09Z,7,36.07526,24.85629,2014-01-18T16:00:00Z,5932s (~1.65 hours),23209,36.0753,24.8563,Albert's Fine Clothing
2014-01-19T12:08:01Z,7,36.07528,24.8563,2014-01-18T16:00:00Z,5932s (~1.65 hours),23209,36.0753,24.8563,Albert's Fine Clothing
2014-01-13T10:41:09Z,11,36.07528,24.85628,2014-01-12T16:00:00Z,7672s (~2.13 hours),15448,36.0753,24.8563,Albert's Fine Clothing
2014-01-13T12:49:01Z,11,36.07527,24.85635,2014-01-12T16:00:00Z,7672s (~2.13 hours),15448,36.0753,24.8563,Albert's Fine Clothing
2014-01-17T11:46:01Z,11,36.0753,24.85635,2014-01-16T16:00:00Z,4852s (~1.35 hours),24008,36.0753,24.8563,Albert's Fine Clothing
2014-01-11T10:09:03Z,32,36.07527,24.8563,2014-01-10T16:00:00Z,4918s (~1.37 hours),9280,36.0753,24.8563,Albert's Fine Clothing
2014-01-18T10:11:03Z,32,36.07526,24.85631,2014-01-17T16:00:00Z,3178s (~52.97 minutes),19288,36.0753,24.8563,Albert's Fine Clothing
2014-01-08T10:58:53Z,3,36.07527,24.85633,2014-01-07T16:00:00Z,6848s (~1.9 hours),6118,36.0753,24.8563,Albert's Fine Clothing
2014-01-08T12:53:01Z,3,36.07527,24.8563,2014-01-07T16:00:00Z,6848s (~1.9 hours),6118,36.0753,24.8563,Albert's Fine Clothing
2014-01-14T12:58:01Z,3,36.07528,24.85633,2014-01-13T16:00:00Z,5828s (~1.62 hours),15555,36.0753,24.8563,Albert's Fine Clothing
2014-01-06T11:42:27Z,1,36.07528,24.85642,2014-01-05T16:00:00Z,394s (~6.57 minutes),1787,36.0753,24.8564,Albert's Fine Clothing
2014-01-06T11:49:01Z,1,36.07528,24.85632,2014-01-05T16:00:00Z,394s (~6.57 minutes),1787,36.0753,24.8563,Albert's Fine Clothing
2014-01-06T11:49:01Z,1,36.07528,24.85632,2014-01-05T16:00:00Z,2280s (~38 minutes),1788,36.0753,24.8563,Albert's Fine Clothing
2014-01-06T12:27:01Z,1,36.07529,24.85627,2014-01-05T16:00:00Z,2280s (~38 minutes),1788,36.0753,24.8563,Albert's Fine Clothing
2014-01-11T05:41:32Z,1,36.07527,24.85634,2014-01-10T16:00:00Z,6869s (~1.91 hours),9019,36.0753,24.8563,Albert's Fine Clothing
2014-01-06T13:04:01Z,24,36.0753,24.85634,2014-01-05T16:00:00Z,8098s (~2.25 hours),1658,36.0753,24.8563,Albert's Fine Clothing
2014-01-11T05:39:32Z,24,36.07528,24.85633,2014-01-10T16:00:00Z,9209s (~2.56 hours),9827,36.0753,24.8563,Albert's Fine Clothing
2014-01-14T10:49:02Z,23,36.07526,24.85626,2014-01-13T16:00:00Z,4739s (~1.32 hours),7839,36.0753,24.8563,Albert's Fine Clothing
2014-01-14T12:08:01Z,23,36.07525,24.85631,2014-01-13T16:00:00Z,4739s (~1.32 hours),7839,36.0753,24.8563,Albert's Fine Clothing
2014-01-12T05:27:32Z,25,36.07527,24.85628,2014-01-11T16:00:00Z,8729s (~2.42 hours),6908,36.0753,24.8563,Albert's Fine Clothing
2014-01-12T07:53:01Z,25,36.07526,24.85634,2014-01-11T16:00:00Z,8729s (~2.42 hours),6908,36.0753,24.8563,Albert's Fine Clothing
2014-01-19T05:34:32Z,25,36.07525,24.85631,2014-01-18T16:00:00Z,7649s (~2.12 hours),13589,36.0753,24.8563,Albert's Fine Clothing
2014-01-19T07:42:01Z,25,36.07526,24.85631,2014-01-18T16:00:00Z,7649s (~2.12 hours),13589,36.0753,24.8563,Albert's Fine Clothing
2014-01-12T10:34:15Z,9,36.07529,24.85633,2014-01-11T16:00:00Z,49606s (~13.78 hours),8179,36.0753,24.8563,Albert's Fine Clothing
2014-01-06T10:23:24Z,35,36.07623,24.87467,2014-01-05T16:00:00Z,44017s (~12.23 hours),1171,36.0762,24.8747,House 35
2014-01-06T22:37:01Z,35,36.07625,24.8747,2014-01-06T16:00:00Z,44017s (~12.23 hours),1171,36.0762,24.8747,House 35
2014-01-07T10:22:24Z,35,36.07624,24.87467,2014-01-06T16:00:00Z,7057s (~1.96 hours),2526,36.0762,24.8747,House 35
2014-01-07T12:20:01Z,35,36.07624,24.87468,2014-01-06T16:00:00Z,7057s (~1.96 hours),2526,36.0762,24.8747,House 35
2014-01-07T13:26:19Z,35,36.07623,24.87469,2014-01-06T16:00:00Z,32202s (~8.95 hours),2852,36.0762,24.8747,House 35
2014-01-07T22:23:01Z,35,36.07625,24.87468,2014-01-07T16:00:00Z,32202s (~8.95 hours),2852,36.0762,24.8747,House 35
2014-01-08T09:57:21Z,35,36.07622,24.87454,2014-01-07T16:00:00Z,460s (~7.67 minutes),4195,36.0762,24.8745,House 35
2014-01-08T10:05:01Z,35,36.07625,24.87467,2014-01-07T16:00:00Z,460s (~7.67 minutes),4195,36.0762,24.8747,House 35
2014-01-08T10:05:01Z,35,36.07625,24.87467,2014-01-07T16:00:00Z,6000s (~1.67 hours),4196,36.0762,24.8747,House 35
2014-01-08T15:00:01Z,35,36.07623,24.87467,2014-01-07T16:00:00Z,4423s (~1.23 hours),4518,36.0762,24.8747,House 35
2014-01-08T15:00:01Z,35,36.07623,24.87467,2014-01-07T16:00:00Z,27360s (~7.6 hours),4519,36.0762,24.8747,House 35
2014-01-08T22:36:01Z,35,36.07623,24.87471,2014-01-08T16:00:00Z,27360s (~7.6 hours),4519,36.0762,24.8747,House 35
2014-01-09T12:45:18Z,35,36.07623,24.87464,2014-01-08T16:00:00Z,163s (~2.72 minutes),6313,36.0762,24.8746,House 35
2014-01-09T22:21:01Z,35,36.07622,24.87469,2014-01-09T16:00:00Z,34380s (~9.55 hours),6314,36.0762,24.8747,House 35
2014-01-10T10:23:20Z,35,36.07623,24.87447,2014-01-09T16:00:00Z,341s (~5.68 minutes),8090,36.0762,24.8745,House 35
2014-01-10T12:05:01Z,35,36.07624,24.87469,2014-01-09T16:00:00Z,5760s (~1.6 hours),8091,36.0762,24.8747,House 35
2014-01-10T14:27:19Z,35,36.07625,24.87471,2014-01-09T16:00:00Z,55482s (~15.41 hours),8429,36.0762,24.8747,House 35
2014-01-11T05:52:01Z,35,36.07623,24.87469,2014-01-10T16:00:00Z,55482s (~15.41 hours),8429,36.0762,24.8747,House 35
2014-01-11T09:33:05Z,35,36.07624,24.87464,2014-01-10T16:00:00Z,1676s (~27.93 minutes),9186,36.0762,24.8746,House 35
2014-01-11T10:01:01Z,35,36.07623,24.8747,2014-01-10T16:00:00Z,1676s (~27.93 minutes),9186,36.0762,24.8747,House 35
2014-01-11T10:01:01Z,35,36.07623,24.8747,2014-01-10T16:00:00Z,67440s (~18.73 hours),9187,36.0762,24.8747,House 35
2014-01-12T09:57:01Z,35,36.07622,24.87467,2014-01-11T16:00:00Z,5445s (~1.51 hours),9563,36.0762,24.8747,House 35
2014-01-12T09:57:01Z,35,36.07622,24.87467,2014-01-11T16:00:00Z,46140s (~12.82 hours),9564,36.0762,24.8747,House 35
2014-01-13T10:01:24Z,35,36.07623,24.87469,2014-01-12T16:00:00Z,5857s (~1.63 hours),10729,36.0762,24.8747,House 35
2014-01-13T12:39:19Z,35,36.07623,24.87471,2014-01-12T16:00:00Z,35922s (~9.98 hours),11054,36.0762,24.8747,House 35
2014-01-13T22:38:01Z,35,36.07622,24.87471,2014-01-13T16:00:00Z,35922s (~9.98 hours),11054,36.0762,24.8747,House 35
2014-01-14T10:08:23Z,35,36.07624,24.87467,2014-01-13T16:00:00Z,158s (~2.63 minutes),12472,36.0762,24.8747,House 35
2014-01-14T11:09:01Z,35,36.07624,24.87471,2014-01-13T16:00:00Z,3480s (~58 minutes),12473,36.0762,24.8747,House 35
2014-01-15T10:05:24Z,35,36.07623,24.87468,2014-01-14T16:00:00Z,5617s (~1.56 hours),14161,36.0762,24.8747,House 35
2014-01-15T11:39:01Z,35,36.07623,24.87471,2014-01-14T16:00:00Z,5617s (~1.56 hours),14161,36.0762,24.8747,House 35
2014-01-15T14:04:21Z,35,36.07623,24.87468,2014-01-14T16:00:00Z,1720s (~28.67 minutes),14735,36.0762,24.8747,House 35
2014-01-15T14:33:01Z,35,36.07623,24.87468,2014-01-14T16:00:00Z,1720s (~28.67 minutes),14735,36.0762,24.8747,House 35
2014-01-15T14:33:01Z,35,36.07623,24.87468,2014-01-14T16:00:00Z,30420s (~8.45 hours),14736,36.0762,24.8747,House 35
2014-01-15T23:00:01Z,35,36.07624,24.87467,2014-01-15T16:00:00Z,30420s (~8.45 hours),14736,36.0762,24.8747,House 35
2014-01-16T12:56:19Z,35,36.07622,24.87468,2014-01-15T16:00:00Z,33402s (~9.28 hours),16567,36.0762,24.8747,House 35
2014-01-17T10:23:01Z,35,36.07623,24.87467,2014-01-16T16:00:00Z,3600s (~1 hours),17974,36.0762,24.8747,House 35
2014-01-17T13:40:18Z,35,36.07624,24.87464,2014-01-16T16:00:00Z,1123s (~18.72 minutes),18314,36.0762,24.8746,House 35
2014-01-17T13:59:01Z,35,36.07624,24.8747,2014-01-16T16:00:00Z,1123s (~18.72 minutes),18314,36.0762,24.8747,House 35
2014-01-17T13:59:01Z,35,36.07624,24.8747,2014-01-16T16:00:00Z,54360s (~15.1 hours),18315,36.0762,24.8747,House 35
2014-01-18T05:05:01Z,35,36.07625,24.8747,2014-01-17T16:00:00Z,54360s (~15.1 hours),18315,36.0762,24.8747,House 35
